 (9.56112564e-01+1.91234574e-01j)  (3.32044482e-01+6.79588139e-01j)  (5.61779559e-01+8.12158525e-01j)  (9.79573548e-01+1.57009214e-01j)  (7.13848710e-01+6.86566412e-01j)  (5.25672913e-01+4.43008304e-01j)  (9.08991218e-01+3.90641987e-01j)  (7.98196733e-01+5.88854909e-01j)  (8.15704584e-01+5.52882075e-01j)  (8.75221372e-01+4.65862125e-01j)
 (9.56097722e-01+1.91172302e-01j)  (3.31895947e-01+6.79235339e-01j)  (5.61897457e-01+8.12106311e-01j)  (9.79582608e-01+1.56909630e-01j)  (7.13994801e-01+6.86409414e-01j)  (5.25511742e-01+4.42882866e-01j)  (9.08957005e-01+3.90717149e-01j)  (7.98217297e-01+5.88817894e-01j)  (8.15754294e-01+5.52793145e-01j)  (8.75227392e-01+4.65844393e-01j)
 (9.56082046e-01+1.91108108e-01j)  (3.31739932e-01+6.78865373e-01j)  (5.62019706e-01+8.12051833e-01j)  (9.79591906e-01+1.56805918e-01j)  (7.14147627e-01+6.86245203e-01j)  (5.25343239e-01+4.42751229e-01j)  (9.08921599e-01+3.90795112e-01j)  (7.98238814e-01+5.88779092e-01j)  (8.15806448e-01+5.52700043e-01j)  (8.75233531e-01+4.65826035e-01j)
 (9.56065416e-01+1.91041514e-01j)  (3.31575662e-01+6.78476274e-01j)  (5.62146962e-01+8.11995089e-01j)  (9.79601622e-01+1.56697556e-01j)  (7.14307606e-01+6.86073065e-01j)  (5.25166154e-01+4.42612797e-01j)  (9.08884764e-01+3.90876055e-01j)  (7.98261702e-01+5.88738084e-01j)  (8.15860927e-01+5.52602649e-01j)  (8.75240028e-01+4.65806812e-01j)
 (9.56047833e-01+1.90972403e-01j)  (3.31401706e-01+6.78065419e-01j)  (5.62279820e-01+8.11935544e-01j)  (9.79611814e-01+1.56583980e-01j)  (7.14475870e-01+6.85892045e-01j)  (5.24979591e-01+4.42466199e-01j)  (9.08846378e-01+3.90960544e-01j)  (7.98285961e-01+5.88694513e-01j)  (8.15918505e-01+5.52499831e-01j)  (8.75246823e-01+4.65786695e-01j)
 (9.56028998e-01+1.90900415e-01j)  (3.31216842e-01+6.77629590e-01j)  (5.62419116e-01+8.11873019e-01j)  (9.79622364e-01+1.56464309e-01j)  (7.14653671e-01+6.85700715e-01j)  (5.24782240e-01+4.42310542e-01j)  (9.08806324e-01+3.91048849e-01j)  (7.98311532e-01+5.88648617e-01j)  (8.15979123e-01+5.52391291e-01j)  (8.75253975e-01+4.65765566e-01j)
 (9.56008673e-01+1.90825120e-01j)  (3.31019521e-01+6.77165210e-01j)  (5.62565386e-01+8.11807036e-01j)  (9.79633570e-01+1.56337872e-01j)  (7.14841902e-01+6.85497940e-01j)  (5.24572313e-01+4.42144483e-01j)  (9.08764243e-01+3.91141623e-01j)  (7.98339069e-01+5.88599205e-01j)  (8.16043615e-01+5.52276075e-01j)  (8.75261605e-01+4.65743124e-01j)
 (9.55986917e-01+1.90746546e-01j)  (3.30808252e-01+6.76669240e-01j)  (5.62719405e-01+8.11737359e-01j)  (9.79645312e-01+1.56204104e-01j)  (7.15041757e-01+6.85282469e-01j)  (5.24348795e-01+4.41967160e-01j)  (9.08720076e-01+3.91238987e-01j)  (7.98368871e-01+5.88546097e-01j)  (8.16112041e-01+5.52153707e-01j)  (8.75269473e-01+4.65719581e-01j)
 (9.55963433e-01+1.90664575e-01j)  (3.30582559e-01+6.76140547e-01j)  (5.62881112e-01+8.11663985e-01j)  (9.79657650e-01+1.56062707e-01j)  (7.15253592e-01+6.85054064e-01j)  (5.24111092e-01+4.41777617e-01j)  (9.08673763e-01+3.91341209e-01j)  (7.98400640e-01+5.88489532e-01j)  (8.16184819e-01+5.52023590e-01j)  (8.75277877e-01+4.65694696e-01j)
 (9.55938399e-01+1.90579757e-01j)  (3.30342114e-01+6.75578952e-01j)  (5.63050032e-01+8.11586857e-01j)  (9.79670584e-01+1.55914053e-01j)  (7.15477467e-01+6.84812486e-01j)  (5.23859441e-01+4.41575915e-01j)  (9.08625782e-01+3.91447514e-01j)  (7.98434615e-01+5.88428974e-01j)  (8.16261590e-01+5.51886320e-01j)  (8.75286758e-01+4.65668648e-01j)
 (9.55911696e-01+1.90492883e-01j)  (3.30088407e-01+6.74987674e-01j)  (5.63224673e-01+8.11506689e-01j)  (9.79683876e-01+1.55759275e-01j)  (7.15711296e-01+6.84559882e-01j)  (5.23595214e-01+4.41362917e-01j)  (9.08576131e-01+3.91557217e-01j)  (7.98470676e-01+5.88365078e-01j)  (8.16342115e-01+5.51742256e-01j)  (8.75295877e-01+4.65641618e-01j)
 (9.55883622e-01+1.90405071e-01j)  (3.29823196e-01+6.74371421e-01j)  (5.63403249e-01+8.11424434e-01j)  (9.79697526e-01+1.55599728e-01j)  (7.15953529e-01+6.84298038e-01j)  (5.23320735e-01+4.41141039e-01j)  (9.08525527e-01+3.91669303e-01j)  (7.98508465e-01+5.88298261e-01j)  (8.16425443e-01+5.51593184e-01j)  (8.75305176e-01+4.65613902e-01j)
 (9.55854535e-01+1.90317646e-01j)  (3.29549730e-01+6.73738241e-01j)  (5.63583076e-01+8.11341226e-01j)  (9.79711294e-01+1.55437768e-01j)  (7.16200888e-01+6.84030533e-01j)  (5.23039579e-01+4.40912247e-01j)  (9.08474803e-01+3.91781718e-01j)  (7.98547566e-01+5.88229001e-01j)  (8.16510856e-01+5.51440358e-01j)  (8.75314713e-01+4.65585738e-01j)
 (9.55824733e-01+1.90232083e-01j)  (3.29271853e-01+6.73096359e-01j)  (5.63761473e-01+8.11258256e-01j)  (9.79724944e-01+1.55275643e-01j)  (7.16449559e-01+6.83761418e-01j)  (5.22755444e-01+4.40680176e-01j)  (9.08424795e-01+3.91893029e-01j)  (7.98587561e-01+5.88158667e-01j)  (8.16596627e-01+5.51286876e-01j)  (8.75324070e-01+4.65558022e-01j)
 (9.55794811e-01+1.90149620e-01j)  (3.28993827e-01+6.72456443e-01j)  (5.63935339e-01+8.11176896e-01j)  (9.79738295e-01+1.55116007e-01j)  (7.16695547e-01+6.83495045e-01j)  (5.22473276e-01+4.40448135e-01j)  (9.08376098e-01+3.92001390e-01j)  (7.98627496e-01+5.88088274e-01j)  (8.16681623e-01+5.51134706e-01j)  (8.75333369e-01+4.65530574e-01j)
 (9.55765188e-01+1.90071732e-01j)  (3.28720659e-01+6.71829581e-01j)  (5.64102232e-01+8.11098337e-01j)  (9.79751050e-01+1.54961526e-01j)  (7.16934800e-01+6.83235705e-01j)  (5.22197664e-01+4.40220773e-01j)  (9.08329666e-01+3.92104805e-01j)  (7.98666954e-01+5.88019013e-01j)  (8.16764534e-01+5.50986290e-01j)  (8.75342190e-01+4.65504259e-01j)
 (9.55736458e-01+1.89999565e-01j)  (3.28456789e-01+6.71226203e-01j)  (5.64259112e-01+8.11024249e-01j)  (9.79763091e-01+1.54814690e-01j)  (7.17163742e-01+6.82987332e-01j)  (5.21933079e-01+4.40001220e-01j)  (9.08286214e-01+3.92201871e-01j)  (7.98705280e-01+5.87952018e-01j)  (8.16843748e-01+5.50844491e-01j)  (8.75350475e-01+4.65479612e-01j)
 (9.55709040e-01+1.89933628e-01j)  (3.28206688e-01+6.70656204e-01j)  (5.64404130e-01+8.10955346e-01j)  (9.79774296e-01+1.54677659e-01j)  (7.17378199e-01+6.82754397e-01j)  (5.21684110e-01+4.39793676e-01j)  (9.08246100e-01+3.92291486e-01j)  (7.98741639e-01+5.87888539e-01j)  (8.16918075e-01+5.50711215e-01j)  (8.75358224e-01+4.65456575e-01j)
 (9.55683410e-01+1.89874545e-01j)  (3.27973753e-01+6.70126259e-01j)  (5.64536572e-01+8.10892105e-01j)  (9.79784489e-01+1.54551685e-01j)  (7.17576385e-01+6.82539225e-01j)  (5.21453202e-01+4.39600348e-01j)  (9.08209741e-01+3.92373025e-01j)  (7.98775673e-01+5.87829113e-01j)  (8.16987038e-01+5.50587893e-01j)  (8.75365198e-01+4.65435684e-01j)
 (9.55659807e-01+1.89822227e-01j)  (3.27759564e-01+6.69640422e-01j)  (5.64655423e-01+8.10835242e-01j)  (9.79793608e-01+1.54437438e-01j)  (7.17756987e-01+6.82342947e-01j)  (5.21242082e-01+4.39422727e-01j)  (9.08177257e-01+3.92446011e-01j)  (7.98807025e-01+5.87774694e-01j)  (8.17049563e-01+5.50475776e-01j)  (8.75371635e-01+4.65416610e-01j)
 (9.55638170e-01+1.89776197e-01j)  (3.27564806e-01+6.69199705e-01j)  (5.64761400e-01+8.10784101e-01j)  (9.79801834e-01+1.54334724e-01j)  (7.17920065e-01+6.82165623e-01j)  (5.21050930e-01+4.39261347e-01j)  (9.08148468e-01+3.92510712e-01j)  (7.98835456e-01+5.87725103e-01j)  (8.17106187e-01+5.50374210e-01j)  (8.75377297e-01+4.65399802e-01j)
 (9.55618620e-01+1.89735919e-01j)  (3.27388644e-01+6.68802023e-01j)  (5.64855278e-01+8.10738802e-01j)  (9.79809046e-01+1.54243037e-01j)  (7.18066394e-01+6.82006359e-01j)  (5.20878971e-01+4.39115852e-01j)  (9.08123016e-01+3.92568231e-01j)  (7.98861444e-01+5.87680101e-01j)  (8.17157149e-01+5.50283074e-01j)  (8.75382245e-01+4.65384841e-01j)
 (9.55600858e-01+1.89700752e-01j)  (3.27229649e-01+6.68443918e-01j)  (5.64938724e-01+8.10698330e-01j)  (9.79815602e-01+1.54161006e-01j)  (7.18197465e-01+6.81863785e-01j)  (5.20724535e-01+4.38984573e-01j)  (9.08100367e-01+3.92619133e-01j)  (7.98884809e-01+5.87639749e-01j)  (8.17202806e-01+5.50201297e-01j)  (8.75386715e-01+4.65371460e-01j)
 (9.55584824e-01+1.89669758e-01j)  (3.27086270e-01+6.68121159e-01j)  (5.65012813e-01+8.10662270e-01j)  (9.79821324e-01+1.54087678e-01j)  (7.18315363e-01+6.81735456e-01j)  (5.20585477e-01+4.38866168e-01j)  (9.08080399e-01+3.92664224e-01j)  (7.98905909e-01+5.87603092e-01j)  (8.17243695e-01+5.50127923e-01j)  (8.75390708e-01+4.65359598e-01j)
 (9.55570281e-01+1.89642444e-01j)  (3.26956630e-01+6.67830169e-01j)  (5.65078676e-01+8.10630143e-01j)  (9.79826391e-01+1.54021919e-01j)  (7.18421042e-01+6.81620240e-01j)  (5.20460188e-01+4.38759178e-01j)  (9.08062756e-01+3.92704308e-01j)  (7.98925042e-01+5.87569952e-01j)  (8.17280412e-01+5.50062060e-01j)  (8.75394225e-01+4.65349019e-01j)
 (9.55557227e-01+1.89618513e-01j)  (3.26839745e-01+6.67568147e-01j)  (5.65137446e-01+8.10601354e-01j)  (9.79831040e-01+1.53963178e-01j)  (7.18515933e-01+6.81516886e-01j)  (5.20347834e-01+4.38662946e-01j)  (9.08047020e-01+3.92739892e-01j)  (7.98942208e-01+5.87540269e-01j)  (8.17313373e-01+5.50002933e-01j)  (8.75397325e-01+4.65339571e-01j)
 (9.55545366e-01+1.89597383e-01j)  (3.26735198e-01+6.67333841e-01j)  (5.65189421e-01+8.10575902e-01j)  (9.79835033e-01+1.53910831e-01j)  (7.18600571e-01+6.81424618e-01j)  (5.20247102e-01+4.38576609e-01j)  (9.08033013e-01+3.92771631e-01j)  (7.98957765e-01+5.87513506e-01j)  (8.17342997e-01+5.49950004e-01j)  (8.75400007e-01+4.65331376e-01j)
 (9.55535054e-01+1.89579293e-01j)  (3.26643080e-01+6.67127490e-01j)  (5.65234601e-01+8.10553730e-01j)  (9.79838550e-01+1.53865099e-01j)  (7.18674779e-01+6.81343794e-01j)  (5.20158768e-01+4.38500732e-01j)  (9.08021033e-01+3.92798811e-01j)  (7.98971236e-01+5.87490141e-01j)  (8.17368865e-01+5.49903631e-01j)  (8.75402451e-01+4.65324074e-01j)
 (9.55526173e-01+1.89563990e-01j)  (3.26564342e-01+6.66951835e-01j)  (5.65272868e-01+8.10534894e-01j)  (9.79841590e-01+1.53826237e-01j)  (7.18737900e-01+6.81274951e-01j)  (5.20083487e-01+4.38436121e-01j)  (9.08010900e-01+3.92821968e-01j)  (7.98982978e-01+5.87469995e-01j)  (8.17390859e-01+5.49864113e-01j)  (8.75404418e-01+4.65318114e-01j)
 (9.55518961e-01+1.89551726e-01j)  (3.26500595e-01+6.66809618e-01j)  (5.65303683e-01+8.10519755e-01j)  (9.79843974e-01+1.53794840e-01j)  (7.18788803e-01+6.81219339e-01j)  (5.20022631e-01+4.38383490e-01j)  (9.08002675e-01+3.92840564e-01j)  (7.98992455e-01+5.87453663e-01j)  (8.17408502e-01+5.49832404e-01j)  (8.75406086e-01+4.65313047e-01j)
 (9.55513716e-01+1.89542964e-01j)  (3.26453567e-01+6.66704655e-01j)  (5.65326273e-01+8.10508609e-01j)  (9.79845762e-01+1.53771758e-01j)  (7.18826473e-01+6.81178391e-01j)  (5.19977868e-01+4.38344955e-01j)  (9.07996714e-01+3.92854095e-01j)  (7.98999369e-01+5.87441742e-01j)  (8.17421615e-01+5.49808979e-01j)  (8.75407338e-01+4.65309262e-01j)
 (9.55510378e-01+1.89537555e-01j)  (3.26424927e-01+6.66640520e-01j)  (5.65339983e-01+8.10501814e-01j)  (9.79846835e-01+1.53757721e-01j)  (7.18849480e-01+6.81153297e-01j)  (5.19950390e-01+4.38321263e-01j)  (9.07993019e-01+3.92862380e-01j)  (7.99003780e-01+5.87434292e-01j)  (8.17429602e-01+5.49794614e-01j)  (8.75407994e-01+4.65307176e-01j)
 (9.55509305e-01+1.89535767e-01j)  (3.26415241e-01+6.66619360e-01j)  (5.65344512e-01+8.10499609e-01j)  (9.79847193e-01+1.53753132e-01j)  (7.18857110e-01+6.81144834e-01j)  (5.19941509e-01+4.38313574e-01j)  (9.07991886e-01+3.92865062e-01j)  (7.99005091e-01+5.87431967e-01j)  (8.17432225e-01+5.49789906e-01j)  (8.75408232e-01+4.65306491e-01j)
 (9.55510557e-01+1.89537600e-01j)  (3.26425463e-01+6.66642010e-01j)  (5.65339744e-01+8.10501873e-01j)  (9.79846835e-01+1.53758094e-01j)  (7.18849003e-01+6.81153774e-01j)  (5.19951046e-01+4.38321859e-01j)  (9.07993138e-01+3.92862260e-01j)  (7.99003541e-01+5.87434590e-01j)  (8.17429543e-01+5.49794853e-01j)  (8.75408113e-01+4.65307176e-01j)
 (9.55513835e-01+1.89543173e-01j)  (3.26454878e-01+6.66707754e-01j)  (5.65325677e-01+8.10508847e-01j)  (9.79845703e-01+1.53772473e-01j)  (7.18825519e-01+6.81179345e-01j)  (5.19979239e-01+4.38346058e-01j)  (9.07996833e-01+3.92853707e-01j)  (7.98999131e-01+5.87442160e-01j)  (8.17421377e-01+5.49809515e-01j)  (8.75407279e-01+4.65309530e-01j)
 (9.55519199e-01+1.89552218e-01j)  (3.26502770e-01+6.66814387e-01j)  (5.65302610e-01+8.10520291e-01j)  (9.79843855e-01+1.53795958e-01j)  (7.18787074e-01+6.81221366e-01j)  (5.20024776e-01+4.38385367e-01j)  (9.08002973e-01+3.92839968e-01j)  (7.98992097e-01+5.87454200e-01j)  (8.17407966e-01+5.49833417e-01j)  (8.75405967e-01+4.65313315e-01j)
 (9.55526531e-01+1.89564764e-01j)  (3.26567709e-01+6.66959524e-01j)  (5.65271378e-01+8.10535610e-01j)  (9.79841471e-01+1.53827891e-01j)  (7.18735278e-01+6.81277812e-01j)  (5.20086765e-01+4.38438863e-01j)  (9.08011317e-01+3.92820805e-01j)  (7.98982501e-01+5.87470770e-01j)  (8.17389905e-01+5.49865842e-01j)  (8.75404298e-01+4.65318322e-01j)
 (9.55535591e-01+1.89580336e-01j)  (3.26648206e-01+6.67139590e-01j)  (5.65232038e-01+8.10555041e-01j)  (9.79838371e-01+1.53867722e-01j)  (7.18670428e-01+6.81348503e-01j)  (5.20163834e-01+4.38505173e-01j)  (9.08021688e-01+3.92797321e-01j)  (7.98970580e-01+5.87491393e-01j)  (8.17367256e-01+5.49906433e-01j)  (8.75402272e-01+4.65324581e-01j)
 (9.55546319e-01+1.89598978e-01j)  (3.26743126e-01+6.67351604e-01j)  (5.65185487e-01+8.10577869e-01j)  (9.79834735e-01+1.53914794e-01j)  (7.18594134e-01+6.81431651e-01j)  (5.20254791e-01+4.38583016e-01j)  (9.08034146e-01+3.92769039e-01j)  (7.98956454e-01+5.87515593e-01j)  (8.17340612e-01+5.49954057e-01j)  (8.75399828e-01+4.65331972e-01j)
 (9.55558419e-01+1.89620629e-01j)  (3.26850593e-01+6.67592466e-01j)  (5.65131962e-01+8.10604095e-01j)  (9.79830563e-01+1.53968588e-01j)  (7.18507111e-01+6.81526482e-01j)  (5.20357966e-01+4.38671768e-01j)  (9.08048451e-01+3.92736584e-01j)  (7.98940659e-01+5.87543011e-01j)  (8.17310452e-01+5.50008178e-01j)  (8.75397027e-01+4.65340406e-01j)
 (9.55571771e-01+1.89645275e-01j)  (3.26969981e-01+6.67859972e-01j)  (5.65072060e-01+8.10633361e-01j)  (9.79825914e-01+1.54028609e-01j)  (7.18410134e-01+6.81632161e-01j)  (5.20472944e-01+4.38769937e-01j)  (9.08064544e-01+3.92700195e-01j)  (7.98923016e-01+5.87573409e-01j)  (8.17276776e-01+5.50068676e-01j)  (8.75393808e-01+4.65350151e-01j)
 (9.55586314e-01+1.89672709e-01j)  (3.27099949e-01+6.68151796e-01j)  (5.65005839e-01+8.10665667e-01j)  (9.79820728e-01+1.54094547e-01j)  (7.18304038e-01+6.81747675e-01j)  (5.20598590e-01+4.38877255e-01j)  (9.08082306e-01+3.92659903e-01j)  (7.98903942e-01+5.87606490e-01j)  (8.17239761e-01+5.50134897e-01j)  (8.75390291e-01+4.65360671e-01j)
 (9.55601931e-01+1.89702928e-01j)  (3.27239573e-01+6.68466091e-01j)  (5.64933538e-01+8.10700834e-01j)  (9.79815185e-01+1.54166013e-01j)  (7.18189359e-01+6.81872547e-01j)  (5.20734012e-01+4.38992560e-01j)  (9.08101857e-01+3.92616004e-01j)  (7.98883438e-01+5.87642074e-01j)  (8.17199945e-01+5.50206363e-01j)  (8.75386417e-01+4.65372324e-01j)
 (9.55618501e-01+1.89735964e-01j)  (3.27388644e-01+6.68802023e-01j)  (5.64855278e-01+8.10738802e-01j)  (9.79809046e-01+1.54243037e-01j)  (7.18066335e-01+6.82006419e-01j)  (5.20879030e-01+4.39115822e-01j)  (9.08123016e-01+3.92568231e-01j)  (7.98861325e-01+5.87680221e-01j)  (8.17157149e-01+5.50283074e-01j)  (8.75382245e-01+4.65384841e-01j)
 (9.55636084e-01+1.89771950e-01j)  (3.27546448e-01+6.69158399e-01j)  (5.64771235e-01+8.10779333e-01j)  (9.79802608e-01+1.54325217e-01j)  (7.17935264e-01+6.82148993e-01j)  (5.21032989e-01+4.39246386e-01j)  (9.08145785e-01+3.92516851e-01j)  (7.98838258e-01+5.87720394e-01j)  (8.17111492e-01+5.50364852e-01j)  (8.75377715e-01+4.65398341e-01j)
 (9.55654621e-01+1.89811066e-01j)  (3.27712953e-01+6.69534862e-01j)  (5.64680934e-01+8.10822904e-01j)  (9.79795575e-01+1.54412776e-01j)  (7.17796087e-01+6.82300389e-01j)  (5.21196246e-01+4.39384162e-01j)  (9.08170283e-01+3.92461658e-01j)  (7.98813879e-01+5.87762713e-01j)  (8.17063272e-01+5.50451279e-01j)  (8.75372946e-01+4.65412647e-01j)
 (9.55673933e-01+1.89853355e-01j)  (3.27887923e-01+6.69931591e-01j)  (5.64584494e-01+8.10869157e-01j)  (9.79788184e-01+1.54505730e-01j)  (7.17648983e-01+6.82460308e-01j)  (5.21368325e-01+4.39529210e-01j)  (9.08196688e-01+3.92402351e-01j)  (7.98788249e-01+5.87807298e-01j)  (8.17012012e-01+5.50542951e-01j)  (8.75367820e-01+4.65427965e-01j)
 (9.55694258e-01+1.89899221e-01j)  (3.28072071e-01+6.70349419e-01j)  (5.64481199e-01+8.10918570e-01j)  (9.79780197e-01+1.54604584e-01j)  (7.17493176e-01+6.82629645e-01j)  (5.21550238e-01+4.39681679e-01j)  (9.08225000e-01+3.92338991e-01j)  (7.98761308e-01+5.87854207e-01j)  (8.16958010e-01+5.50639749e-01j)  (8.75362396e-01+4.65444237e-01j)
 (9.55715477e-01+1.89948931e-01j)  (3.28265607e-01+6.70790195e-01j)  (5.64370394e-01+8.10971379e-01j)  (9.79771674e-01+1.54709741e-01j)  (7.17328072e-01+6.82808936e-01j)  (5.21742463e-01+4.39842522e-01j)  (9.08255458e-01+3.92270625e-01j)  (7.98733175e-01+5.87903321e-01j)  (8.16900671e-01+5.50742507e-01j)  (8.75356495e-01+4.65461850e-01j)
 (9.55737829e-01+1.90003037e-01j)  (3.28470200e-01+6.71256661e-01j)  (5.64251244e-01+8.11027944e-01j)  (9.79762554e-01+1.54822052e-01j)  (7.17152238e-01+6.82999730e-01j)  (5.21946371e-01+4.40012425e-01j)  (9.08288300e-01+3.92197102e-01j)  (7.98703372e-01+5.87955475e-01j)  (8.16839814e-01+5.50851524e-01j)  (8.75350118e-01+4.65480775e-01j)
 (9.55761492e-01+1.90062195e-01j)  (3.28686655e-01+6.71751976e-01j)  (5.64122617e-01+8.11088800e-01j)  (9.79752600e-01+1.54942557e-01j)  (7.16964483e-01+6.83203518e-01j)  (5.22163391e-01+4.40192431e-01j)  (9.08324003e-01+3.92117411e-01j)  (7.98671901e-01+5.88010430e-01j)  (8.16774786e-01+5.50967991e-01j)  (8.75343323e-01+4.65500981e-01j)
 (9.55786467e-01+1.90127328e-01j)  (3.28916579e-01+6.72279358e-01j)  (5.63982964e-01+8.11154485e-01j)  (9.79741931e-01+1.55072078e-01j)  (7.16763437e-01+6.83421433e-01j)  (5.22395253e-01+4.40384060e-01j)  (9.08362865e-01+3.92030805e-01j)  (7.98638701e-01+5.88068664e-01j)  (8.16705108e-01+5.51092684e-01j)  (8.75335813e-01+4.65523243e-01j)
 (9.55812871e-01+1.90198749e-01j)  (3.29160988e-01+6.72841012e-01j)  (5.63831329e-01+8.11225593e-01j)  (9.79730368e-01+1.55211583e-01j)  (7.16548085e-01+6.83654785e-01j)  (5.22642612e-01+4.40587729e-01j)  (9.08405185e-01+3.91936541e-01j)  (7.98603535e-01+5.88130534e-01j)  (8.16630602e-01+5.51225960e-01j)  (8.75327706e-01+4.65547025e-01j)
 (9.55840588e-01+1.90277293e-01j)  (3.29419941e-01+6.73438072e-01j)  (5.63666940e-01+8.11302245e-01j)  (9.79717731e-01+1.55361637e-01j)  (7.16317177e-01+6.83904707e-01j)  (5.22906661e-01+4.40803945e-01j)  (9.08451319e-01+3.91834050e-01j)  (7.98566163e-01+5.88196218e-01j)  (8.16550970e-01+5.51368535e-01j)  (8.75319064e-01+4.65572834e-01j)
 (9.55869794e-01+1.90363020e-01j)  (3.29693019e-01+6.74069643e-01j)  (5.63489497e-01+8.11384618e-01j)  (9.79704142e-01+1.55522212e-01j)  (7.16071784e-01+6.84170246e-01j)  (5.23186564e-01+4.41031992e-01j)  (9.08501148e-01+3.91723186e-01j)  (7.98527062e-01+5.88265300e-01j)  (8.16466331e-01+5.51520109e-01j)  (8.75309765e-01+4.65600371e-01j)
 (9.55900073e-01+1.90456092e-01j)  (3.29978406e-01+6.74731553e-01j)  (5.63299537e-01+8.11472356e-01j)  (9.79689598e-01+1.55692697e-01j)  (7.15812266e-01+6.84450865e-01j)  (5.23480952e-01+4.41270977e-01j)  (9.08554912e-01+3.91604096e-01j)  (7.98486412e-01+5.88337302e-01j)  (8.16376805e-01+5.51680148e-01j)  (8.75299692e-01+4.65630084e-01j)
 (9.55931187e-01+1.90556094e-01j)  (3.30273718e-01+6.75419331e-01j)  (5.63097417e-01+8.11565161e-01j)  (9.79674160e-01+1.55872062e-01j)  (7.15540707e-01+6.84744120e-01j)  (5.23787916e-01+4.41518486e-01j)  (9.08612251e-01+3.91477287e-01j)  (7.98444390e-01+5.88411748e-01j)  (8.16283345e-01+5.51847339e-01j)  (8.75289202e-01+4.65661377e-01j)
 (9.55962777e-01+1.90662205e-01j)  (3.30575943e-01+6.76124930e-01j)  (5.62885761e-01+8.11661839e-01j)  (9.79658008e-01+1.56058580e-01j)  (7.15259969e-01+6.85047269e-01j)  (5.24104476e-01+4.41771805e-01j)  (9.08672512e-01+3.91344100e-01j)  (7.98401594e-01+5.88487804e-01j)  (8.16186965e-01+5.52019835e-01j)  (8.75278175e-01+4.65693921e-01j)
 (9.55994487e-01+1.90773398e-01j)  (3.30881268e-01+6.76840246e-01j)  (5.62666655e-01+8.11761320e-01j)  (9.79641259e-01+1.56250089e-01j)  (7.14972734e-01+6.85356915e-01j)  (5.24425745e-01+4.42028403e-01j)  (9.08735275e-01+3.91205519e-01j)  (7.98358679e-01+5.88564336e-01j)  (8.16088438e-01+5.52195907e-01j)  (8.75266731e-01+4.65727717e-01j)
 (9.56025720e-01+1.90888181e-01j)  (3.31185251e-01+6.77555144e-01j)  (5.62442660e-01+8.11862409e-01j)  (9.79624212e-01+1.56444028e-01j)  (7.14683652e-01+6.85668349e-01j)  (5.24748504e-01+4.42284048e-01j)  (9.08799529e-01+3.91063780e-01j)  (7.98316002e-01+5.88640571e-01j)  (8.15989494e-01+5.52372754e-01j)  (8.75255287e-01+4.65761840e-01j)
 (9.56056118e-01+1.91004947e-01j)  (3.31484020e-01+6.78259611e-01j)  (5.62217355e-01+8.11963558e-01j)  (9.79606986e-01+1.56637549e-01j)  (7.14396477e-01+6.85977578e-01j)  (5.25067687e-01+4.42535609e-01j)  (9.08864439e-01+3.90920818e-01j)  (7.98274338e-01+5.88715255e-01j)  (8.15891266e-01+5.52548409e-01j)  (8.75243664e-01+4.65796143e-01j)
 (9.56085384e-01+1.91121742e-01j)  (3.31773221e-01+6.78944349e-01j)  (5.61993837e-01+8.12063396e-01j)  (9.79589939e-01+1.56827971e-01j)  (7.14115143e-01+6.86280131e-01j)  (5.25379002e-01+4.42779392e-01j)  (9.08929110e-01+3.90778512e-01j)  (7.98234284e-01+5.88787377e-01j)  (8.15795362e-01+5.52719831e-01j)  (8.75232220e-01+4.65830058e-01j)
 (9.56113160e-01+1.91236883e-01j)  (3.32049906e-01+6.79600894e-01j)  (5.61775327e-01+8.12160373e-01j)  (9.79573250e-01+1.57012776e-01j)  (7.13843286e-01+6.86572194e-01j)  (5.25678635e-01+4.43012744e-01j)  (9.08992469e-01+3.90639305e-01j)  (7.98196137e-01+5.88856220e-01j)  (8.15702736e-01+5.52885294e-01j)  (8.75221133e-01+4.65862870e-01j)
 (9.56139088e-01+1.91348925e-01j)  (3.32311541e-01+6.80223584e-01j)  (5.61564565e-01+8.12253654e-01j)  (9.79557157e-01+1.57190084e-01j)  (7.13583648e-01+6.86850965e-01j)  (5.25963724e-01+4.43233699e-01j)  (9.09053743e-01+3.90504658e-01j)  (7.98160136e-01+5.88921070e-01j)  (8.15614581e-01+5.53042889e-01j)  (8.75210524e-01+4.65894431e-01j)
 (9.56163168e-01+1.91456616e-01j)  (3.32556635e-01+6.80808365e-01j)  (5.61363041e-01+8.12342227e-01j)  (9.79541779e-01+1.57358259e-01j)  (7.13338137e-01+6.87114298e-01j)  (5.26232302e-01+4.43440765e-01j)  (9.09112453e-01+3.90375823e-01j)  (7.98126638e-01+5.88981867e-01j)  (8.15531492e-01+5.53191483e-01j)  (8.75200450e-01+4.65924293e-01j)
 (9.56185460e-01+1.91559240e-01j)  (3.32784683e-01+6.81353927e-01j)  (5.61172366e-01+8.12425792e-01j)  (9.79527175e-01+1.57516629e-01j)  (7.13107884e-01+6.87361240e-01j)  (5.26483595e-01+4.43633586e-01j)  (9.09168184e-01+3.90253544e-01j)  (7.98095584e-01+5.89038134e-01j)  (8.15453410e-01+5.53330898e-01j)  (8.75191033e-01+4.65952367e-01j)
